epoch,step,train/kl,train/loss,train/recon_bce,train/recon_mse,val/kl,val/loss,val/recon_bce,val/recon_mse
33,18769,0.23611050844192505,0.003544517559930682,0.000817364954855293,0.0003660475485958159,,,,
33,18779,0.27562659978866577,0.004025055095553398,0.0009763679117895663,0.00029242143500596285,,,,
33,18789,0.20793893933296204,0.003040615702047944,0.0006286861025728285,0.00033254027948714793,,,,
33,18799,0.2630251944065094,0.003841980127617717,0.0009126040386036038,0.00029912410536780953,,,,
33,18809,0.2882561683654785,0.00406242161989212,0.000868305447511375,0.00031155458418652415,,,,
33,18819,0.27184993028640747,0.004127868451178074,0.0010947315022349358,0.00031463761115446687,,,,
33,18829,0.3090583086013794,0.004231342580169439,0.0008257599547505379,0.00031499966280534863,,,,
33,18839,0.27218496799468994,0.003819105913862586,0.000806033203843981,0.00029122308478690684,,,,
33,18849,0.2601936161518097,0.003634420223534107,0.0007902199868112803,0.00024226427194662392,,,,
33,18859,0.1723039746284485,0.0026371676940470934,0.0005527745233848691,0.00036135356640443206,,,,
33,18869,0.25390326976776123,0.0036067822948098183,0.0006762665580026805,0.00039148307405412197,,,,
33,18879,0.27477458119392395,0.0038745549973100424,0.0008596098050475121,0.0002671994734555483,,,,
33,18889,0.2675960659980774,0.003847791813313961,0.0008493579225614667,0.00032247346825897694,,,,
33,18899,0.16692963242530823,0.0026037043426185846,0.0005162429297342896,0.00041816511657088995,,,,
33,18909,0.21335884928703308,0.0031705633737146854,0.0006391371134668589,0.0003978378663305193,,,,
33,18919,0.3129611015319824,0.004233758430927992,0.0008378029451705515,0.00026634446112439036,,,,
33,18929,0.20852723717689514,0.0031330266501754522,0.0006689038127660751,0.00037885067285969853,,,,
33,18939,0.2712796926498413,0.003891698084771633,0.0008590949000790715,0.0003198062477167696,,,,
33,18949,0.2778525948524475,0.004056535195559263,0.0009506092173978686,0.0003274001064710319,,,,
33,18959,0.20027785003185272,0.0029614344239234924,0.0006085846107453108,0.0003500712336972356,,,,
33,18969,0.339225172996521,0.005111336708068848,0.0013378426665440202,0.00038124219281598926,,,,
33,18979,0.24487952888011932,0.003765030996873975,0.0008080513798631728,0.0005081845447421074,,,,
33,18989,0.261949747800827,0.0037955897860229015,0.0007373609114438295,0.00043873139657080173,,,,
33,18999,0.24031496047973633,0.0034673460759222507,0.0006887667113915086,0.00037542986683547497,,,,
33,19009,0.18894453346729279,0.002842106856405735,0.0005881957476958632,0.00036446587182581425,,,,
33,19019,0.24429938197135925,0.0035322722978889942,0.0007958401693031192,0.0002934383519459516,,,,
33,19029,0.35272786021232605,0.004909621085971594,0.0010825599310919642,0.0002997827250510454,,,,
33,19039,0.2763281762599945,0.003936118446290493,0.0008384448010474443,0.00033439212711527944,,,,
33,19049,0.19463780522346497,0.0030458150431513786,0.0006716242642141879,0.0004278128035366535,,,,
33,19059,0.24831318855285645,0.0035861609503626823,0.0007329098880290985,0.00037011923268437386,,,,
33,19069,0.31082603335380554,0.004242260940372944,0.0008696183213032782,0.00026438222266733646,,,,
33,19079,0.251348078250885,0.0035818200558423996,0.000716246257070452,0.00035209290217608213,,,,
33,19089,0.2321448028087616,0.003489953465759754,0.0008345874957740307,0.00033391808392480016,,,,
33,19099,0.2070711851119995,0.002856203820556402,0.00043063133489340544,0.00035486085107550025,,,,
33,19107,,,,,0.26140302419662476,0.0032861505169421434,0.000447683094535023,0.00022443776833824813
34,19109,0.2779587507247925,0.0040822140872478485,0.0010032664285972714,0.00029936019564047456,,,,
34,19119,0.2360224425792694,0.0031897423323243856,0.0005085013108327985,0.0003210168215446174,,,,
34,19129,0.372780442237854,0.005201119463890791,0.0012384119909256697,0.0002349030110053718,,,,
34,19139,0.27325373888015747,0.003812848124653101,0.0007019860204309225,0.00037832476664334536,,,,
34,19149,0.2837277054786682,0.004178908653557301,0.0010112072341144085,0.0003304245474282652,,,,
34,19159,0.28314775228500366,0.003976696170866489,0.0007379337912425399,0.00040728464955464005,,,,
34,19169,0.35123902559280396,0.004638529382646084,0.0008566352189518511,0.0002695037401281297,,,,
34,19179,0.20438778400421143,0.0029513644985854626,0.0005639674491249025,0.0003435193211771548,,,,
34,19189,0.1776362955570221,0.002873022574931383,0.0006205837707966566,0.00047607586020603776,,,,
34,19199,0.2383955419063568,0.0034665404818952084,0.0007403154741041362,0.0003422697773203254,,,,
34,19209,0.21050550043582916,0.003175394143909216,0.0007235597586259246,0.00034677941584959626,,,,
34,19219,0.3455408811569214,0.004510668106377125,0.0008453668560832739,0.00020989215408917516,,,,
34,19229,0.3133932948112488,0.004274902865290642,0.0007927367696538568,0.00034823338501155376,,,,
34,19239,0.25443747639656067,0.0035724416375160217,0.0007129635196179152,0.00031510330154560506,,,,
34,19249,0.3331097960472107,0.004911548923701048,0.0013223378919064999,0.0002581132866907865,,,,
34,19259,0.3048397898674011,0.004261755384504795,0.0009550831164233387,0.00025827440549619496,,,,
34,19269,0.3368851840496063,0.004857637453824282,0.0012240875512361526,0.0002646982320584357,,,,
34,19279,0.3403291702270508,0.004739604890346527,0.00104730692692101,0.0002890061878133565,,,,
34,19289,0.27058348059654236,0.00391718465834856,0.0008938016835600138,0.0003175482852384448,,,,
34,19299,0.1994246542453766,0.0029681879095733166,0.0005715437000617385,0.00040239779627881944,,,,
34,19309,0.3067181706428528,0.004286534618586302,0.0009339227108284831,0.000285430287476629,,,,
34,19319,0.24255910515785217,0.003359242808073759,0.0005913807544857264,0.0003422711160965264,,,,
34,19329,0.30805879831314087,0.004322421737015247,0.0008997552213259041,0.0003420784487389028,,,,
34,19339,0.2685425281524658,0.0040000248700380325,0.0009633593144826591,0.0003512399853207171,,,,
34,19349,0.23275066912174225,0.0032672001980245113,0.0006223255768418312,0.00031736804521642625,,,,
34,19359,0.23981401324272156,0.003483543172478676,0.0006831798818893731,0.00040222323150373995,,,,
34,19369,0.24113357067108154,0.0034194691106677055,0.0006897234125062823,0.00031841002055443823,,,,
34,19379,0.20964999496936798,0.0030221985653042793,0.0006084023625589907,0.0003172961005475372,,,,
34,19389,0.33247441053390503,0.004446085542440414,0.000839322165120393,0.0002820190857164562,,,,
34,19399,0.25816255807876587,0.003497498109936714,0.0006377611425705254,0.0002781116054393351,,,,
34,19409,0.27261117100715637,0.0037241694517433643,0.0007253522053360939,0.00027270562713965774,,,,
34,19419,0.20052731037139893,0.0028106432873755693,0.0004838893364649266,0.0003214809112250805,,,,
34,19429,0.33874860405921936,0.004569869488477707,0.0009270235896110535,0.0002553597732912749,,,,
34,19439,0.27371203899383545,0.0037588528357446194,0.0007286557811312377,0.0002930767950601876,,,,
34,19449,0.26934733986854553,0.003847795771434903,0.000848103896714747,0.00030621857149526477,,,,
34,19459,0.27372726798057556,0.0038050319999456406,0.0007777122082188725,0.0002900474064517766,,,,
34,19469,0.20435886085033417,0.0030107181519269943,0.0006662672385573387,0.0003008624480571598,,,,
34,19479,0.3001129925251007,0.004451435059309006,0.001071494072675705,0.00037881091702729464,,,,
34,19489,0.3133710026741028,0.0041732946410775185,0.0007368888473138213,0.00030269555281847715,,,,
34,19499,0.2316056340932846,0.0032392791472375393,0.0005595552502200007,0.00036366767017170787,,,,
34,19509,0.2810318171977997,0.004024461377412081,0.0009034117683768272,0.0003107314696535468,,,,
34,19519,0.3034480810165405,0.004240398295223713,0.0008905694121494889,0.0003153479192405939,,,,
34,19529,0.27219533920288086,0.0037866071797907352,0.0007360746385529637,0.0003285791608504951,,,,
34,19539,0.27356183528900146,0.003913590684533119,0.0008790723513811827,0.00029890009318478405,,,,
34,19549,0.17742285132408142,0.0027809864841401577,0.0005303879152052104,0.00047637021634727716,,,,
34,19559,0.1716212034225464,0.0025975804310292006,0.0005537605611607432,0.0003276078787166625,,,,
34,19569,0.2795645594596863,0.004063175059854984,0.0009529361268505454,0.0003145936643704772,,,,
34,19579,0.24509483575820923,0.0037430739030241966,0.0009398851543664932,0.00035224048770032823,,,,
34,19589,0.3322344124317169,0.004492365289479494,0.0009296804200857878,0.00024034097441472113,,,,
34,19599,0.20309658348560333,0.002867323812097311,0.0004896429600194097,0.00034671512548811734,,,,
34,19609,0.2004968225955963,0.002831745892763138,0.0005049332976341248,0.0003218442725483328,,,,
34,19619,0.21588480472564697,0.003259009215980768,0.0007127688731998205,0.000387392210541293,,,,
34,19629,0.34370356798171997,0.004619619809091091,0.0009382016723975539,0.0002443825069349259,,,,
34,19639,0.24531206488609314,0.0037253908812999725,0.0006949633825570345,0.0005773068987764418,,,,
34,19649,0.277716726064682,0.004022405482828617,0.000868448696564883,0.00037678959779441357,,,,
34,19659,0.3002414107322693,0.004227202385663986,0.0009554845746606588,0.0002693039132282138,,,,
34,19669,0.23789864778518677,0.0033740848302841187,0.0006826841272413731,0.00031241431133821607,,,,
34,19669,,,,,0.25794896483421326,0.0033356703352183104,0.0004417238524183631,0.00031445769127458334
35,19679,0.2687070965766907,0.0037636617198586464,0.0007565119885839522,0.000320078746881336,,,,
35,19689,0.330035537481308,0.004346662200987339,0.0007894216105341911,0.0002568851341493428,,,,
35,19699,0.3070709705352783,0.004356991965323687,0.0009859752608463168,0.0003003070305567235,,,,
35,19709,0.24515122175216675,0.0034436648711562157,0.000652013230137527,0.00034013952245004475,,,,
35,19719,0.2763150930404663,0.003821352729573846,0.0007343033794313669,0.00032389836269430816,,,,
35,19729,0.2717512845993042,0.003875127760693431,0.0008398672798648477,0.0003177475882694125,,,,
35,19739,0.3028978109359741,0.004332077689468861,0.0010225230362266302,0.0002805764670483768,,,,
35,19749,0.2379666566848755,0.003379945643246174,0.0007119664223864675,0.0002883127308450639,,,,
35,19759,0.30844825506210327,0.00438113184645772,0.0010361492168158293,0.0002605002373456955,,,,
35,19769,0.2978317141532898,0.00410690251737833,0.0008504429133608937,0.0002781424263957888,,,,
35,19779,0.34876930713653564,0.004745353013277054,0.0009532581316307187,0.0003044017357751727,,,,
35,19789,0.23637065291404724,0.0032999860122799873,0.0005278527387417853,0.00040842691669240594,,,,
35,19799,0.2630285620689392,0.003801101353019476,0.0008346282411366701,0.00033618780435062945,,,,
35,19809,0.20587004721164703,0.003008596831932664,0.0005925607401877642,0.00035733572440221906,,,,
35,19819,0.20606105029582977,0.00320079131051898,0.0007581932004541159,0.0003819875419139862,,,,
35,19829,0.20949986577033997,0.0030742113012820482,0.0006267192657105625,0.0003524933708831668,,,,
35,19839,0.20735609531402588,0.002994817215949297,0.0005806919652968645,0.00034056452568620443,,,,
35,19849,0.26229235529899597,0.00383630208671093,0.0009106957004405558,0.000302682863548398,,,,
35,19859,0.29872894287109375,0.004143125377595425,0.0008930907351896167,0.000262745248619467,,,,
35,19869,0.247163325548172,0.0036110912915319204,0.0008434969931840897,0.0002959611010737717,,,,
35,19879,0.2459874153137207,0.0036242941860109568,0.0008485980797559023,0.00031582193332724273,,,,
35,19889,0.30184102058410645,0.004248675890266895,0.0009506673086434603,0.0002795985492412001,,,,
35,19899,0.2837444841861725,0.004212742671370506,0.0010568606667220592,0.000318437407258898,,,,
35,19909,0.2274341583251953,0.003137515392154455,0.0005486811278387904,0.0003144926449749619,,,,
35,19919,0.20505942404270172,0.0029518604278564453,0.0005784636596217752,0.0003228025743737817,,,,
35,19929,0.2355617880821228,0.003200921230018139,0.0004849324468523264,0.0003603707882575691,,,,
35,19939,0.2683839201927185,0.003677578177303076,0.0006766762817278504,0.00031706271693110466,,,,
35,19949,0.3419039845466614,0.004632648080587387,0.0009530792594887316,0.0002605291665531695,,,,
35,19959,0.24156454205513,0.0034426087513566017,0.0006776410154998302,0.0003493223339319229,,,,
35,19969,0.2682861089706421,0.0037911112885922194,0.0007729863282293081,0.00033526401966810226,,,,
35,19979,0.3072378635406494,0.004391366150230169,0.001032869447953999,0.0002861183020286262,,,,
35,19989,0.2707602381706238,0.003834826871752739,0.0008332299184985459,0.00029399472987279296,,,,
35,19999,0.23201431334018707,0.0032327149529010057,0.0005981747526675463,0.0003143969806842506,,,,
35,20009,0.32160311937332153,0.004619363695383072,0.0011367758270353079,0.0002665569190867245,,,,
35,20019,0.3087018132209778,0.004214348271489143,0.0008425164269283414,0.0002848135191015899,,,,
35,20029,0.20933625102043152,0.00303739495575428,0.0005916537484154105,0.00035237870179116726,,,,
35,20039,0.3038293719291687,0.004185841418802738,0.0008549831691198051,0.00029256462585181,,,,
35,20049,0.2799746096134186,0.003966744057834148,0.0008482233388349414,0.0003187743714079261,,,,
35,20059,0.24109181761741638,0.0038296193815767765,0.0009397800313308835,0.0004789213417097926,,,,
35,20069,0.31131085753440857,0.004274121485650539,0.0008575101383030415,0.00030350303859449923,,,,
35,20079,0.3410488963127136,0.0044591790065169334,0.0008030013414099813,0.0002456887741573155,,,,
35,20089,0.12532693147659302,0.0020588189363479614,0.0004127423744648695,0.0003928072692360729,,,,
35,20099,0.2378145456314087,0.0037086219526827335,0.0007443445501849055,0.0005861319368705153,,,,
35,20109,0.29681625962257385,0.004266081377863884,0.0009320161771029234,0.0003659027279354632,,,,
35,20119,0.2740839123725891,0.0037251559551805258,0.0006195140304043889,0.00036480295239016414,,,,
35,20129,0.2966001033782959,0.004116897936910391,0.0008895078208297491,0.00026138906832784414,,,,
35,20139,0.23957473039627075,0.0036401189863681793,0.0009173359721899033,0.0003270357265137136,,,,
35,20149,0.2717079222202301,0.0036879160907119513,0.0006351962219923735,0.0003356407396495342,,,,
35,20159,0.17540058493614197,0.002788841724395752,0.000568630057387054,0.00046620581997558475,,,,
35,20169,0.27562302350997925,0.003783333348110318,0.0007294934475794435,0.0002976098912768066,,,,
35,20179,0.3622519075870514,0.004733955953270197,0.000899414240848273,0.00021202265634201467,,,,
35,20189,0.26886504888534546,0.0037088608369231224,0.0007322783931158483,0.0002879318781197071,,,,
35,20199,0.35962116718292236,0.004846166353672743,0.0009430121281184256,0.00030694279121235013,,,,
35,20209,0.23562291264533997,0.0032953298650681973,0.0005728489486500621,0.00036625165375880897,,,,
35,20219,0.239312082529068,0.0036004758439958096,0.0008733731228858232,0.00033398211235180497,,,,
35,20229,0.29960811138153076,0.004034309647977352,0.0006817279499955475,0.000356500968337059,,,,
35,20231,,,,,0.2521478533744812,0.0033469717018306255,0.0004318106221035123,0.00039368303259834647
36,20239,0.36288610100746155,0.004715894348919392,0.0008380289655178785,0.0002490046317689121,,,,
36,20249,0.23445025086402893,0.0033419127576053143,0.0006745431455783546,0.00032286718487739563,,,,
36,20259,0.26658371090888977,0.0036599149461835623,0.0006805671146139503,0.00031351076904684305,,,,
36,20269,0.31361478567123413,0.004341889638453722,0.000941251520998776,0.0002644904889166355,,,,
36,20279,0.33312857151031494,0.0044703008607029915,0.0008556119864806533,0.00028340326389297843,,,,
36,20289,0.2970881462097168,0.004220206756144762,0.0009590898407623172,0.0002902357082348317,,,,
36,20299,0.1665409803390503,0.002482786774635315,0.0003996273735538125,0.00041774974670261145,,,,
36,20309,0.2814876437187195,0.003928961232304573,0.0008390379953198135,0.0002750467974692583,,,,
36,20319,0.2716142535209656,0.0038621649146080017,0.0008664902998134494,0.0002795321634039283,,,,
36,20329,0.33451491594314575,0.004448430147022009,0.0008495143847540021,0.00025376671692356467,,,,
